INFO 2025-01-21 23:06:29,720 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:06:29,722 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:06:29,722 get_message 51180 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:06:29,723 targetListAdmin 51180 8201861824 Queue created for campaign Test Campaign:
- Campaign: Test Campaign
- Contact Tag: Botox
- Total Target Lists: 1
- Initial Message: 1 (counter=0)
INFO 2025-01-21 23:06:29,723 targetListAdmin 51180 8201861824 Queue processing completed in 0.00s: 1 successes, 0 errors
INFO 2025-01-21 23:06:29,725 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=1
INFO 2025-01-21 23:06:29,725 get_message 51180 8201861824 Found message id=2 for Botox
INFO 2025-01-21 23:06:29,726 targetListAdmin 51180 8201861824 Queue created for campaign Test Campaign:
- Campaign: Test Campaign
- Contact Tag: Botox
- Total Target Lists: 1
- Initial Message: 2 (counter=1)
INFO 2025-01-21 23:06:29,726 targetListAdmin 51180 8201861824 Queue processing completed in 0.00s: 1 successes, 0 errors
INFO 2025-01-21 23:06:29,919 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:06:29,919 get_message 51180 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:06:29,919 targetListAdmin 51180 8201861824 Queue created for campaign Test Campaign:
- Campaign: Test Campaign
- Contact Tag: Botox
- Total Target Lists: 2
- Initial Message: 1 (counter=0)
INFO 2025-01-21 23:06:29,919 targetListAdmin 51180 8201861824 Queue processing completed in 0.00s: 1 successes, 0 errors
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Processing campaign 'Botox Campaign' (ID: 1)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Found message id=1 for Botox
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign Botox Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Processing campaign 'Botox Campaign' (ID: 1)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Found message id=1 for Botox
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign Botox Campaign: created=1, skipped=0, errors=0
INFO 2024-01-07 08:00:00,000 target_list_resolver 51180 8201861824 Found 2 active campaigns
INFO 2024-01-08 07:00:00,000 target_list_resolver 51180 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Processing campaign 'Botox Campaign' (ID: 1)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51180 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51180 8201861824 Found message id=1 for Botox
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51180 8201861824 Campaign Botox Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,099 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:06:30,100 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,100 get_contact_whatsapp 51180 8201861824 Found 3 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,101 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,101 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,101 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,101 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:06:30,101 get_counter 51180 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:06:30,102 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:06:30,102 get_counter 51180 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:06:30,102 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:06:30,102 get_message 51180 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:06:30,103 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:06:30,109 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:06:30,109 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,110 get_contact_whatsapp 51180 8201861824 Found 3 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,110 get_contact_whatsapp 51180 8201861824 Found 3 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,111 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,111 target_list_resolver 51180 8201861824 Found 3 contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,111 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:06:30,111 get_counter 51180 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:06:30,111 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:06:30,111 get_counter 51180 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:06:30,111 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:06:30,111 get_message 51180 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:06:30,112 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 2, Errors: 0
INFO 2025-01-21 23:06:30,118 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:06:30,118 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,118 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,119 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,120 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,120 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,120 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:06:30,120 get_counter 51180 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:06:30,120 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:06:30,120 get_counter 51180 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:06:30,120 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:06:30,120 get_message 51180 8201861824 No message found for counter=0
WARNING 2025-01-21 23:06:30,120 get_message 51180 8201861824 No message found for Botox (counter=0)
INFO 2025-01-21 23:06:30,121 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 0, Skipped: 1, Errors: 0
INFO 2025-01-21 23:06:30,126 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:06:30,126 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,126 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,127 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,127 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,127 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,128 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:06:30,128 get_counter 51180 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:06:30,128 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:06:30,128 get_counter 51180 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:06:30,128 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:06:30,128 get_message 51180 8201861824 Found message id=3 for Botox
INFO 2025-01-21 23:06:30,129 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:06:30,135 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:06:30,136 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,136 get_contact_whatsapp 51180 8201861824 Found 5 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,136 get_contact_whatsapp 51180 8201861824 Found 5 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:06:30,137 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,137 target_list_resolver 51180 8201861824 Found 5 contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,137 get_counter 51180 8201861824 Fetching counters for 5 phones with tag Botox
INFO 2025-01-21 23:06:30,137 get_counter 51180 8201861824 Sample phones: ['11999999994', '11999999993', '11999999992', '11999999991', '11999999990']
INFO 2025-01-21 23:06:30,138 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:06:30,138 get_counter 51180 8201861824 Sample final results: {'11999999994': 0, '11999999993': 0, '11999999992': 0, '11999999991': 0, '11999999990': 0}
INFO 2025-01-21 23:06:30,138 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:06:30,138 get_message 51180 8201861824 Found message id=3 for Botox
INFO 2025-01-21 23:06:30,139 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 5, Skipped: 0, Errors: 0
INFO 2025-01-21 23:06:30,146 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 1)
INFO 2025-01-21 23:06:30,147 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,147 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:06:30,148 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:06:30,155 queue_processor 51180 6218166272 Attempt 1 of 3
INFO 2025-01-21 23:06:30,157 queue_processor 51180 6201339904 Attempt 1 of 3
WARNING 2025-01-21 23:06:30,157 queue_processor 51180 6201339904 Attempt 1 failed with retryable error: Test connection error. Retrying...
INFO 2025-01-21 23:06:30,157 queue_processor 51180 6201339904 Attempt 2 of 3
INFO 2025-01-21 23:06:30,159 queue_processor 51180 6201339904 Attempt 1 of 3
INFO 2025-01-21 23:06:30,161 run_scheduler 51180 8201861824 Starting scheduler
INFO 2025-01-21 23:06:30,161 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,161 target_list_resolver 51180 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:06:30,161 scheduler 51180 8201861824 No target lists were created
INFO 2025-01-21 23:06:30,161 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,161 target_list_resolver 51180 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:06:30,161 scheduler 51180 8201861824 No target lists were created
INFO 2025-01-21 23:06:30,162 run_scheduler 51180 8201861824 Starting scheduler
INFO 2025-01-21 23:06:30,162 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,163 target_list_resolver 51180 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:06:30,163 scheduler 51180 8201861824 No target lists were created
INFO 2025-01-21 23:06:30,164 run_scheduler 51180 8201861824 Starting scheduler
INFO 2025-01-21 23:06:30,164 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,164 target_list_resolver 51180 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:06:30,164 scheduler 51180 8201861824 No target lists were created
INFO 2025-01-21 23:06:30,165 run_scheduler 51180 8201861824 Starting scheduler
INFO 2025-01-21 23:06:30,165 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,165 target_list_resolver 51180 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:06:30,165 scheduler 51180 8201861824 No target lists were created
INFO 2025-01-21 23:06:30,169 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,169 target_list_resolver 51180 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:06:30,169 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 1)
INFO 2025-01-21 23:06:30,169 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,170 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,170 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,171 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,171 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,171 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2025-01-21 23:06:30,171 get_counter 51180 8201861824 Sample phones: ['1234567890']
INFO 2025-01-21 23:06:30,171 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:06:30,171 get_counter 51180 8201861824 Sample final results: {'1234567890': 0}
INFO 2025-01-21 23:06:30,171 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:06:30,172 get_message 51180 8201861824 Found message id=1 for Preenchimento
INFO 2025-01-21 23:06:30,172 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:06:30,173 target_list_resolver 51180 8201861824 Campaign Test Campaign: created=1, skipped=0, errors=0
INFO 2025-01-21 23:06:30,173 scheduler 51180 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:06:30,173 scheduler 51180 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,174 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:06:30,174 get_message 51180 8201861824 Found message id=1 for Preenchimento
INFO 2025-01-21 23:06:30,174 scheduler 51180 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,175 scheduler 51180 8201861824 - Message ID: 1
INFO 2025-01-21 23:06:30,175 scheduler 51180 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:06:30,175 scheduler 51180 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:06:30,175 scheduler 51180 8201861824 Successfully created queue 1 for campaign Test Campaign
INFO 2025-01-21 23:06:30,175 scheduler 51180 8201861824 Successfully queued 1 campaigns
INFO 2025-01-21 23:06:30,196 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,196 scheduler 51180 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:06:30,196 scheduler 51180 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,197 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:06:30,198 get_message 51180 8201861824 Found message id=6 for Preenchimento
INFO 2025-01-21 23:06:30,198 scheduler 51180 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,198 scheduler 51180 8201861824 - Message ID: 6
INFO 2025-01-21 23:06:30,198 scheduler 51180 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:06:30,198 scheduler 51180 8201861824 - Target Lists Count: 1
ERROR 2025-01-21 23:06:30,198 scheduler 51180 8201861824 Error processing campaign <MagicMock name='mock.campaign_id' id='4421800944'> with tag Preenchimento: Mock object has no attribute '_state'
INFO 2025-01-21 23:06:30,198 scheduler 51180 8201861824 Successfully queued 0 campaigns
WARNING 2025-01-21 23:06:30,198 scheduler 51180 8201861824 Failed to process 1 campaigns
